0.067136	0.083177	9.798512	-0.046999	-0.018238	0.001429	-0.937629	0.000003	0.001761	0.347634	68.249687
0.131841	0.112624	9.412807	0.012758	0.013385	0.014778	-0.937630	-0.000141	0.001655	0.347632	68.287792
0.200282	-0.231773	9.853177	0.041043	-0.009507	0.034730	-0.937759	-0.000415	0.001594	0.347282	68.325914
0.032021	0.013755	10.104309	0.057880	-0.003943	-0.011354	-0.937740	-0.000852	0.001923	0.347332	68.363970
-0.041985	0.338522	9.527269	0.046551	-0.023783	0.019345	-0.937685	-0.001281	0.002112	0.347477	68.402070
-0.061761	0.332456	10.325059	0.024444	-0.014699	0.011166	-0.937795	-0.001566	0.002097	0.347181	68.440199
0.144272	0.091507	9.368404	0.008477	0.014705	-0.030411	-0.937643	-0.001442	0.002167	0.347591	68.478265
0.273578	0.117071	9.642282	-0.012815	-0.012385	0.007997	-0.937513	-0.001114	0.002489	0.347940	68.516358
0.255850	-0.077263	9.378606	-0.005640	-0.033626	0.037423	-0.937686	-0.000811	0.002874	0.347471	68.554455
-0.060706	-0.141972	10.202364	-0.030003	-0.036780	-0.006029	-0.937681	-0.000276	0.002655	0.347487	68.592546
-0.236530	0.009925	9.755632	-0.001144	-0.008545	0.038143	-0.937686	-0.000223	0.002520	0.347475	68.630644
-0.300003	-0.111840	9.935158	0.005418	0.031166	0.118395	-0.938100	-0.000176	0.002395	0.346357	68.668753
-0.429574	0.004525	10.081539	-0.008815	0.042155	0.188080	-0.939208	-0.000284	0.002232	0.343340	68.706846
-0.185949	0.057592	9.419879	0.008711	0.022032	0.262187	-0.940695	-0.000334	0.002012	0.339247	68.744924
0.247866	0.369164	9.493009	0.005219	-0.001696	0.422538	-0.943143	-0.000582	0.001829	0.332383	68.783018
0.221372	0.280262	10.439374	-0.020472	-0.009388	0.442992	-0.946126	-0.000727	0.001842	0.323791	68.821123
0.344420	0.229875	9.720118	-0.080276	-0.018955	0.446990	-0.948791	-0.000322	0.001924	0.315899	68.859240
0.524795	0.457135	9.678939	0.002052	-0.021253	0.480450	-0.950904	-0.000398	0.002199	0.309479	68.897316
0.256451	0.269841	9.727896	0.011323	0.022342	0.505003	-0.953882	-0.000154	0.001957	0.300175	68.935405
0.300686	0.596845	9.539327	0.028626	0.041450	0.490465	-0.956784	-0.000116	0.001705	0.290794	68.973495
-0.146874	0.316196	10.042644	0.002441	0.057383	0.477299	-0.959538	0.000227	0.001043	0.281577	69.011591
-1.033828	-0.358861	9.783980	-0.062506	-0.012587	0.489479	-0.962292	0.000494	0.000818	0.272018	69.049742
-0.766475	0.545896	9.594163	0.051588	0.019726	0.509409	-0.964221	-0.000534	0.000989	0.265097	69.087836
-0.028515	0.535319	9.530232	-0.087051	0.001315	0.472568	-0.966720	-0.000507	0.001072	0.255834	69.125886
0.163840	-0.546556	10.221462	-0.102503	-0.060228	0.371898	-0.968795	-0.000525	0.001321	0.247860	69.163972
0.032235	-1.034290	9.712868	-0.065114	-0.052336	0.227473	-0.970025	-0.000608	0.001399	0.243001	69.202064
-0.184230	-1.083318	9.770599	0.022819	-0.018553	0.176596	-0.970980	-0.001276	0.001276	0.239152	69.240167
-0.490993	-0.261685	9.941034	-0.068118	-0.053344	0.060670	-0.971295	-0.001582	0.001654	0.237867	69.278298
0.131738	-0.104124	10.259903	-0.032269	-0.056196	0.073210	-0.971492	-0.001985	0.002001	0.237054	69.316433
0.639413	0.146341	9.369650	0.023985	-0.007924	0.103092	-0.971936	-0.002587	0.002030	0.235225	69.354464
0.932569	0.152050	10.179218	-0.026493	-0.023174	-0.017423	-0.972068	-0.002750	0.002338	0.234672	69.392542
0.416444	0.273323	9.851686	-0.016150	0.010944	-0.008736	-0.971843	-0.002436	0.002223	0.235607	69.430640
0.076627	-0.359457	10.058720	0.059128	0.037078	0.096451	-0.972042	-0.002271	0.002062	0.234788	69.468738
-0.484103	0.009857	8.856773	0.063619	-0.006120	0.025597	-0.972306	-0.002940	0.002082	0.233682	69.506833
-0.486192	0.599470	9.284758	0.054402	0.002425	-0.028105	-0.972147	-0.003178	0.002327	0.234338	69.544924
0.325976	0.161908	9.958113	0.032869	0.013996	0.056793	-0.972243	-0.002998	0.002557	0.233941	69.583018
0.809303	-0.244818	9.605839	0.035308	-0.024098	0.005294	-0.972337	-0.003256	0.002856	0.233542	69.621137
0.599366	0.001364	9.788114	0.015736	-0.006541	-0.003740	-0.972269	-0.003443	0.002965	0.233820	69.659237
0.054406	0.338244	9.912385	-0.046746	-0.028541	0.025836	-0.972282	-0.003471	0.002988	0.233767	69.697309
-0.529661	-0.002872	9.400110	-0.013814	-0.006296	0.009988	-0.972331	-0.003687	0.002585	0.233566	69.735400
-0.605353	0.255932	10.411181	-0.012518	0.055912	0.002761	-0.972287	-0.004069	0.002552	0.233741	69.773497
-0.357824	0.536429	10.010643	-0.024534	0.040062	0.001837	-0.972258	-0.004027	0.002631	0.233864	69.811592
0.023299	0.215129	9.867502	0.001301	0.060712	-0.003667	-0.972220	-0.003863	0.002388	0.234027	69.849745
0.435190	-0.113250	9.502050	-0.029124	-0.047936	-0.005289	-0.972167	-0.003345	0.002905	0.234248	69.887830
-0.035002	-0.039029	9.399538	0.005308	-0.036568	0.017647	-0.972162	-0.002978	0.003104	0.234271	69.925887
0.004385	-0.140463	9.770477	0.000923	-0.007077	0.010220	-0.972193	-0.002824	0.003154	0.234145	69.963973
0.087871	0.009734	9.093431	0.004764	-0.037320	-0.019108	-0.972106	-0.003034	0.003561	0.234496	70.002071
-0.040410	0.227433	9.789072	-0.001903	-0.008305	0.014058	-0.972055	-0.002824	0.003593	0.234707	70.040193
-0.129063	0.264075	9.965574	-0.052938	-0.025752	0.022604	-0.972102	-0.002536	0.003653	0.234518	70.078261
-0.159395	-0.254192	10.468881	-0.016003	0.006265	-0.016111	-0.972051	-0.002306	0.003257	0.234735	70.116430
0.106117	-0.194913	9.920115	-0.015241	0.001712	0.009733	-0.971987	-0.002334	0.003520	0.234997	70.154453
-0.219145	0.460678	9.715546	-0.010131	-0.021846	0.011594	-0.972043	-0.002398	0.003604	0.234762	70.192542
-0.108299	0.458854	9.444367	-0.042197	0.022550	-0.008575	-0.971960	-0.001827	0.003404	0.235114	70.230621
0.164233	0.021098	9.661622	-0.008930	-0.011354	0.010907	-0.971937	-0.001879	0.003519	0.235210	70.268736
0.070364	-0.196046	9.355956	-0.020597	-0.009780	0.011491	-0.971966	-0.001482	0.003589	0.235089	70.306827
0.100755	0.383080	10.087287	-0.016893	-0.004348	0.013666	-0.971966	-0.001476	0.003713	0.235088	70.344925
-0.043772	0.291906	10.215577	-0.008624	0.006706	0.006992	-0.971978	-0.001296	0.003308	0.235043	70.383019
-0.088856	-0.178635	9.646204	-0.005315	0.050951	0.006028	-0.971970	-0.001540	0.003083	0.235079	70.421165
0.007713	-0.259578	9.642348	0.052324	0.010861	0.004012	-0.971960	-0.001657	0.003190	0.235119	70.459211
-0.014177	-0.087042	9.528732	-0.032758	0.013830	-0.000003	-0.971943	-0.001428	0.002913	0.235195	70.497304
-0.191941	-0.044305	10.058916	-0.032879	-0.006909	0.028147	-0.971950	-0.001836	0.002966	0.235162	70.535401
-0.710921	-0.128139	9.729987	-0.013865	-0.009324	0.112863	-0.972304	-0.002178	0.003001	0.233690	70.573496
-0.381585	0.155225	9.859680	0.004454	-0.004072	0.180517	-0.972978	-0.002101	0.003462	0.230863	70.611592
-0.145711	0.327830	9.298626	0.035091	-0.049251	0.309555	-0.974106	-0.001992	0.004088	0.226046	70.649691
-0.272311	0.041548	9.956307	-0.005466	-0.033717	0.409650	-0.975369	-0.002194	0.004110	0.220530	70.687825
0.316726	0.200112	10.310240	-0.095812	-0.058153	0.391758	-0.977029	-0.002451	0.004501	0.213047	70.725882
0.288102	0.836758	9.611369	-0.051000	0.001000	0.474665	-0.978722	-0.002743	0.004712	0.205119	70.763995
0.242933	0.811608	8.867548	-0.058852	-0.002206	0.477819	-0.980571	-0.002253	0.005270	0.196082	70.802067
-0.147791	0.263120	9.685609	-0.018223	-0.019517	0.413671	-0.982311	-0.001976	0.005571	0.187161	70.840223
-0.431999	0.535991	10.116665	0.029813	0.005696	0.318697	-0.983246	-0.002034	0.005780	0.182179	70.878261
-1.171987	0.154263	9.635187	-0.042481	0.021613	0.211710	-0.984081	-0.001804	0.005463	0.177627	70.916404
-0.915231	0.135616	9.943419	-0.067924	0.024333	0.152824	-0.984692	-0.001914	0.005579	0.174204	70.954450
0.143587	0.618200	9.284355	-0.060825	0.018258	0.086347	-0.985036	-0.002341	0.005690	0.172241	70.992592
0.778705	0.395382	9.418284	-0.038438	0.044018	0.043338	-0.985242	-0.002326	0.005390	0.171069	71.030642
1.020372	0.037602	9.732333	-0.031523	-0.013829	0.027237	-0.985301	-0.002373	0.005450	0.170724	71.068735
0.793353	-0.531045	10.215741	-0.057940	0.011898	0.016930	-0.985346	-0.002212	0.004725	0.170485	71.106832
0.206151	-0.191704	9.310840	-0.013668	0.016573	0.028242	-0.985390	-0.002369	0.004517	0.170240	71.144923
-0.638500	0.275511	9.619095	0.005702	0.035002	0.033186	-0.985463	-0.002313	0.004011	0.169825	71.183019
-0.421519	0.335433	9.894626	-0.040565	0.070182	0.009340	-0.985519	-0.002041	0.003827	0.169508	71.221113
-0.194408	0.010361	9.697895	-0.008438	0.037048	-0.002773	-0.985466	-0.001509	0.003696	0.169828	71.259259
0.273585	-0.268993	9.654365	0.004332	-0.001950	0.029465	-0.985492	-0.001097	0.003645	0.169679	71.297305
0.663413	0.071833	10.066082	0.007793	-0.017765	0.024307	-0.985588	-0.000897	0.003643	0.169122	71.335403
0.592784	0.216123	9.728036	-0.035448	-0.006734	-0.008954	-0.985551	-0.000553	0.003445	0.169340	71.373521
0.158425	0.070032	9.994700	-0.035722	0.019973	0.028537	-0.985574	-0.000448	0.002795	0.169221	71.411635
0.034665	-0.027857	9.437284	0.036353	0.020033	0.031258	-0.985639	-0.000451	0.002390	0.168846	71.449688
-0.209898	0.076269	9.424576	0.056996	0.019910	-0.012713	-0.985606	-0.000622	0.001791	0.169047	71.487783
-0.250811	-0.085785	10.216535	0.065097	0.014550	0.022958	-0.985608	-0.000965	0.001373	0.169037	71.525877
0.004437	-0.176974	9.647742	0.042661	-0.013103	0.016100	-0.985664	-0.001316	0.001328	0.168707	71.564000
-0.085985	0.087874	10.443580	-0.009694	-0.028304	-0.017402	-0.985619	-0.001521	0.001332	0.168970	71.602068
0.201435	0.017099	9.680538	-0.041775	-0.011923	0.014287	-0.985574	-0.001146	0.001672	0.169234	71.640166
0.490238	-0.316875	9.690937	-0.020343	0.029427	0.031564	-0.985666	-0.001070	0.001710	0.168695	71.678260
0.399689	-0.144765	9.500959	-0.014711	-0.020799	-0.005183	-0.985663	-0.001294	0.001697	0.168716	71.716401
-0.203122	0.104865	9.956049	-0.007464	-0.057974	0.006928	-0.985603	-0.001728	0.001657	0.169057	71.754453
-0.487589	0.354198	10.259184	-0.014000	-0.024866	0.036567	-0.985677	-0.001734	0.001512	0.168629	71.792548
-0.364159	0.127738	9.389843	-0.037296	-0.006676	0.005500	-0.985708	-0.001374	0.001199	0.168452	71.830662
-0.213616	-0.158290	10.156632	0.030892	-0.012785	-0.002178	-0.985677	-0.001476	0.001366	0.168630	71.868737
0.133718	-0.218672	9.578983	0.038436	-0.029194	0.017536	-0.985685	-0.001895	0.002083	0.168576	71.906832
0.048601	0.513168	9.717742	0.028883	-0.010984	0.044745	-0.985742	-0.002169	0.002348	0.168234	71.944925
-0.222622	0.315891	9.498669	0.018221	-0.020242	0.163636	-0.986120	-0.002243	0.002051	0.166007	71.983019
-0.398257	-0.345343	10.603108	-0.015659	-0.002438	0.216390	-0.986746	-0.002281	0.002136	0.162242	72.021152
0.034422	-0.469000	9.907966	0.017021	-0.021917	0.361050	-0.987640	-0.002274	0.002338	0.156708	72.059256
-0.212997	-0.299641	9.448242	-0.026538	-0.038250	0.469394	-0.988636	-0.002647	0.002266	0.150292	72.097308
0.626252	-0.241316	10.235765	0.016948	-0.006456	0.435007	-0.989995	-0.003587	0.002124	0.141039	72.135412
0.875621	-0.684718	10.411594	0.018602	-0.000107	0.421292	-0.991147	-0.003614	0.001847	0.132705	72.173500
0.759727	-0.988581	10.668436	-0.014276	-0.019358	0.479155	-0.992304	-0.003671	0.001759	0.123757	72.211591
0.457978	-0.565066	10.451963	0.019134	0.003544	0.503463	-0.993462	-0.004110	0.001368	0.114080	72.249687
-0.595020	-0.749260	8.989501	-0.179995	-0.110615	0.471335	-0.994229	-0.004353	0.001458	0.107177	72.287858
-0.310191	-0.700860	9.711001	-0.171432	-0.077572	0.460180	-0.995174	-0.004356	0.001616	0.098011	72.325878
0.465699	-0.972857	10.228014	-0.140944	-0.107509	0.489009	-0.996057	-0.004287	0.002033	0.088590	72.364023
0.718157	-0.593717	9.986902	-0.102672	-0.046926	0.456240	-0.996818	-0.003828	0.002021	0.079598	72.402066
0.564712	-0.619680	10.082689	0.101434	-0.026818	0.467569	-0.997508	-0.004168	0.001807	0.070412	72.440180
-0.422410	-0.872196	10.166211	-0.094760	-0.037350	0.269125	-0.997848	-0.003630	0.001628	0.065448	72.478263
0.107105	0.112453	9.888567	-0.018243	-0.035403	0.210526	-0.998098	-0.003540	0.001915	0.061515	72.516355
-0.040837	0.102863	9.990864	-0.021634	-0.050379	0.146740	-0.998307	-0.003603	0.002372	0.058014	72.554449
-0.108638	-0.200574	9.586820	-0.009634	-0.032080	0.036048	-0.998367	-0.003514	0.002481	0.056957	72.592541
0.369358	-0.075421	9.646674	-0.010445	0.005260	0.087276	-0.998429	-0.003354	0.002548	0.055878	72.630643
0.734402	0.125308	9.942711	0.033024	0.019858	0.070545	-0.998516	-0.003424	0.002544	0.054286	72.668736
0.856819	0.248956	10.011749	-0.027024	-0.016142	-0.000462	-0.998531	-0.003544	0.002827	0.053984	72.706832
0.150847	0.238139	9.955837	-0.042358	0.014652	-0.012132	-0.998504	-0.003547	0.002471	0.054504	72.744927
-0.180962	0.118006	9.318684	-0.003208	0.015488	0.053774	-0.998527	-0.003716	0.001884	0.054099	72.783021
-0.256790	0.058911	10.206603	-0.007858	-0.009477	0.013724	-0.998560	-0.003733	0.001814	0.053491	72.821105
-0.259629	0.121144	10.026654	-0.034571	-0.043870	-0.011519	-0.998535	-0.003521	0.002021	0.053954	72.859238
-0.125443	0.055825	9.590778	-0.041812	-0.006826	0.025044	-0.998544	-0.003337	0.002162	0.053799	72.897314
0.375367	-0.327152	9.772843	-0.024142	0.003043	0.021622	-0.998571	-0.003259	0.002360	0.053292	72.935493
0.500679	-0.163164	9.715169	0.018998	0.021713	0.005464	-0.998570	-0.003462	0.002279	0.053295	72.973505
0.053026	0.312685	9.650442	0.036497	-0.003379	0.007223	-0.998567	-0.003697	0.002403	0.053335	73.011613
0.052756	0.239993	9.619484	0.013469	0.001001	0.010399	-0.998567	-0.003453	0.002676	0.053327	73.049692
-0.018420	-0.112096	9.945533	0.008779	-0.049211	0.004444	-0.998562	-0.003257	0.003130	0.053422	73.087816
-0.297726	-0.157111	9.668862	0.070834	-0.022812	0.029960	-0.998569	-0.003593	0.003755	0.053222	73.125878
0.032158	0.039888	10.005469	0.075857	-0.011675	0.011758	-0.998583	-0.003883	0.004422	0.052897	73.163970
0.546603	0.446856	9.397259	-0.003744	0.011264	-0.008025	-0.998573	-0.003693	0.004628	0.053081	73.202069
0.375692	0.261181	10.363281	-0.049245	-0.016613	0.054611	-0.998586	-0.003086	0.004816	0.052844	73.240195
-0.481351	-0.335034	9.578315	-0.052266	0.028973	0.175247	-0.998723	-0.002826	0.004073	0.050277	73.278302
-0.592904	-0.055190	9.555716	0.036965	0.012294	0.212855	-0.998864	-0.003303	0.003935	0.047369	73.316369
-0.490758	-0.019455	9.986475	-0.006434	0.017947	0.339593	-0.999122	-0.003211	0.003467	0.041625	73.354447
0.327394	0.978956	9.648193	-0.004816	0.015914	0.426196	-0.999414	-0.003482	0.003305	0.033892	73.392540
0.529169	0.686176	10.298165	-0.041110	0.005290	0.439703	-0.999665	-0.003704	0.003193	0.025399	73.430697
-0.306843	0.209499	10.048463	-0.060418	-0.010362	0.494154	-0.999854	-0.003599	0.002929	0.016419	73.468738
0.288947	0.442875	9.280888	-0.009642	-0.053801	0.441603	-0.999942	-0.002943	0.003554	0.009766	73.506830
0.340637	-0.275860	10.350163	-0.042175	-0.000739	0.446239	-0.999991	-0.002113	0.003746	0.000294	73.544927
0.319193	-0.462728	10.002325	0.016550	0.020609	0.467632	-0.999953	-0.001633	0.003745	-0.008810	73.583027
0.815598	0.275222	9.755957	0.070458	0.053898	0.459535	-0.999829	-0.001345	0.004039	-0.017998	73.621118
0.681633	0.820930	9.160006	0.058105	0.103167	0.529928	-0.999608	-0.000569	0.003288	-0.027810	73.659239
0.435155	0.134685	10.652583	0.174531	0.072033	0.555210	-0.999348	-0.000715	0.002816	-0.035998	73.697312
-0.902823	-0.053851	9.388969	0.055001	0.007306	0.409600	-0.998997	-0.001074	0.002726	-0.044685	73.735404
-0.062371	1.288042	9.732362	-0.077455	-0.038852	0.510633	-0.998537	-0.001860	0.003282	-0.053941	73.773494
-0.208121	-0.087336	9.896977	-0.142296	-0.065530	0.504746	-0.997956	-0.001510	0.003294	-0.063792	73.811631
-0.102385	-0.713005	10.146049	-0.073373	-0.058018	0.420753	-0.997340	-0.001934	0.003058	-0.072800	73.849690
-0.947950	0.114401	9.439838	-0.064562	0.024124	0.234743	-0.997023	-0.002361	0.002654	-0.077027	73.887784
-0.718926	0.204607	9.599689	-0.022814	0.037526	0.193209	-0.996703	-0.002482	0.002383	-0.081063	73.925890
-0.574766	0.354509	10.227120	-0.007776	0.009497	0.099229	-0.996477	-0.002854	0.002349	-0.083790	73.963973
0.025010	0.332149	9.745818	0.010971	0.000405	0.050241	-0.996399	-0.003087	0.002442	-0.084696	74.002073
0.908904	0.104708	9.685162	0.012867	0.000041	0.093038	-0.996266	-0.002949	0.002760	-0.086237	74.040206
1.063753	-0.112427	9.558332	0.006339	-0.008848	0.042134	-0.996192	-0.003010	0.002788	-0.087095	74.078265
0.615886	-0.312017	10.394974	-0.001882	-0.022056	-0.002158	-0.996193	-0.003008	0.002783	-0.087083	74.116360
-0.005303	-0.023341	10.114811	0.005738	-0.021185	0.055096	-0.996151	-0.003171	0.002909	-0.087548	74.154456
-0.469821	0.096204	9.335136	-0.004539	-0.038315	0.032359	-0.996072	-0.003546	0.002956	-0.088427	74.192545
-0.494807	0.224966	9.611377	-0.017145	-0.049826	-0.003074	-0.996074	-0.003834	0.003419	-0.088371	74.230643
0.029157	0.237438	9.984561	-0.002530	-0.008810	0.024040	-0.996058	-0.003932	0.003733	-0.088544	74.268734
0.384914	-0.024075	9.498687	0.040849	0.016386	0.013094	-0.996036	-0.003978	0.003718	-0.088783	74.306875
0.755776	0.022131	9.793899	-0.024660	-0.002326	-0.006407	-0.996046	-0.004032	0.003796	-0.088671	74.344940
0.463392	0.058353	10.370393	-0.036388	-0.030045	0.017734	-0.996061	-0.003789	0.004035	-0.088500	74.383057
-0.300746	0.025330	10.147944	0.020077	0.029572	0.033751	-0.996009	-0.004707	0.003166	-0.089075	74.421116
0.186555	0.246730	9.074865	0.034046	0.014894	-0.007821	-0.996006	-0.005238	0.003492	-0.089069	74.459298
-0.246856	0.354781	10.618675	-0.002048	-0.034201	-0.009721	-0.996035	-0.005033	0.003474	-0.088754	74.497354
-0.189845	0.217777	9.139471	0.042440	0.015773	0.024185	-0.996018	-0.005354	0.003119	-0.088933	74.535449
0.074662	-0.001172	9.894028	0.032168	0.024153	-0.003942	-0.996018	-0.005328	0.003012	-0.088937	74.573496
0.200163	0.227678	9.756919	-0.010684	0.056769	-0.002057	-0.996026	-0.005217	0.002830	-0.088866	74.611590
0.316334	0.270924	10.036801	-0.052939	-0.025960	-0.007559	-0.996058	-0.004119	0.003173	-0.088549	74.649696
-0.341143	-0.012885	9.532869	-0.085433	-0.007687	0.012587	-0.996066	-0.003293	0.002600	-0.088511	74.687784
-0.191330	-0.222900	10.618726	-0.077798	-0.026501	0.015838	-0.996049	-0.002336	0.002746	-0.088737	74.725914
0.036995	-0.106838	9.729314	-0.013690	0.020348	0.003412	-0.996050	-0.001721	0.002836	-0.088729	74.763993
0.095618	-0.203166	9.098111	0.000233	0.041697	0.009919	-0.996045	-0.001647	0.002639	-0.088801	74.802051
0.025764	0.185918	10.297829	0.001480	-0.002153	-0.002304	-0.996055	-0.001913	0.002615	-0.088682	74.840173
0.042271	0.249459	9.268520	-0.024882	-0.000034	-0.000254	-0.996066	-0.001461	0.002861	-0.088561	74.878265
-0.241170	-0.049539	10.678706	-0.044447	-0.009814	0.014867	-0.996071	-0.000816	0.002735	-0.088517	74.916378
-0.303452	-0.524293	8.977704	0.005515	-0.001372	0.023742	-0.996036	-0.001131	0.002288	-0.088912	74.954449
0.258308	0.011651	10.103211	0.039635	0.025485	-0.006768	-0.996045	-0.001957	0.002254	-0.088795	74.992544
0.304629	0.474373	9.297505	0.020682	0.019855	-0.007741	-0.996070	-0.002292	0.002238	-0.088515	75.030656
0.219358	-0.135762	9.329614	0.016999	0.021630	0.004845	-0.996074	-0.002420	0.002062	-0.088466	75.068735
0.089186	-0.300888	10.088173	-0.016726	-0.029352	-0.006800	-0.996086	-0.002608	0.002081	-0.088325	75.106891
-0.042647	-0.204439	9.842687	0.008087	-0.005819	-0.003346	-0.996107	-0.002660	0.002081	-0.088085	75.144927
0.081691	0.160014	9.978796	0.027942	-0.010479	0.020005	-0.996104	-0.002678	0.002474	-0.088115	75.183019
0.038685	0.076512	9.380113	0.019920	-0.033220	0.004017	-0.996094	-0.002694	0.002835	-0.088210	75.221162
0.113570	-0.233849	9.992387	0.004222	-0.026793	0.001688	-0.996106	-0.002711	0.002955	-0.088068	75.259241
0.176142	-0.197722	9.367741	0.013721	0.019030	0.017010	-0.996096	-0.003026	0.002824	-0.088185	75.297339
0.165895	0.164180	9.612915	0.013287	0.031738	-0.017388	-0.996105	-0.003376	0.002819	-0.088066	75.335399
0.228897	0.232736	9.762812	-0.014766	0.009154	0.007821	-0.996121	-0.003445	0.002989	-0.087878	75.373494
0.007358	-0.051146	9.854414	-0.017481	-0.007061	0.005938	-0.996113	-0.003537	0.002865	-0.087966	75.411596
-0.006762	0.162891	9.937056	0.032606	0.009868	-0.006647	-0.996132	-0.003772	0.002931	-0.087735	75.449691
-0.057321	-0.065657	9.667699	0.048320	-0.025568	0.016321	-0.996132	-0.003719	0.003122	-0.087741	75.487822
0.132500	0.016802	10.174099	0.052239	-0.008500	0.009447	-0.996108	-0.003891	0.003576	-0.087981	75.525868
0.158649	0.142425	9.785477	-0.007966	0.001643	-0.007552	-0.996122	-0.003603	0.003656	-0.087836	75.563975
-0.035021	0.191157	10.096820	-0.009892	-0.002270	0.020591	-0.996111	-0.003695	0.003665	-0.087953	75.602068
0.164584	-0.050274	9.778679	0.026759	-0.021524	0.010307	-0.996088	-0.004259	0.003901	-0.088178	75.640168
0.194415	0.047949	9.401413	0.017832	0.041041	-0.019833	-0.996110	-0.004522	0.003560	-0.087930	75.678285
0.185394	0.373204	9.606758	0.020243	0.028889	0.008701	-0.996131	-0.004528	0.003219	-0.087706	75.716352
-0.041149	-0.027308	9.480170	0.055107	-0.008854	0.016649	-0.996107	-0.004796	0.002863	-0.087972	75.754451
-0.096453	-0.339004	10.030385	0.032723	0.005361	-0.008802	-0.996113	-0.005382	0.002805	-0.087874	75.792547
-0.020977	0.381404	9.287074	0.038610	0.007973	-0.005187	-0.996134	-0.006046	0.002790	-0.087600	75.830637
0.187598	0.736665	9.940833	0.017896	-0.019963	-0.002703	-0.996148	-0.005992	0.002814	-0.087433	75.868765
-0.023773	-0.137654	9.615345	-0.016794	0.026239	-0.003778	-0.996163	-0.005152	0.002481	-0.087332	75.906843
0.368324	-0.269083	9.727277	-0.021260	0.004602	-0.007820	-0.996188	-0.004288	0.002857	-0.087082	75.944923
0.387096	0.015412	9.735907	-0.051682	-0.013317	0.024505	-0.996177	-0.003614	0.003096	-0.087234	75.983023
0.231873	0.016135	9.669835	-0.030413	0.000490	0.012893	-0.996152	-0.003320	0.003187	-0.087523	76.021140
0.058845	0.187995	9.721618	-0.028939	-0.008811	-0.014030	-0.996172	-0.003310	0.003273	-0.087296	76.059269
0.125987	0.249565	9.451878	-0.024385	-0.000175	-0.014847	-0.996200	-0.002953	0.003406	-0.086979	76.097356
0.085094	0.099928	10.050453	-0.016857	0.005095	0.015726	-0.996213	-0.002185	0.002999	-0.086868	76.135448
-0.180425	-0.342479	9.655942	-0.013081	-0.018854	0.019678	-0.996179	-0.001844	0.002640	-0.087274	76.173509
-0.292624	-0.282740	9.440684	-0.016849	-0.026732	-0.018533	-0.996198	-0.002244	0.002585	-0.087055	76.211633
-0.405743	0.380548	10.116841	-0.017084	-0.043485	-0.000256	-0.996226	-0.002548	0.002579	-0.086719	76.249693
0.115497	0.407119	9.377003	-0.000694	0.042767	0.021143	-0.996209	-0.002661	0.002575	-0.086908	76.287786
0.150110	0.096998	9.949493	0.041707	0.016815	-0.003957	-0.996205	-0.002895	0.002567	-0.086951	76.325881
0.308141	0.075273	9.801798	0.059236	0.035375	-0.001109	-0.996223	-0.003071	0.002535	-0.086739	76.363980
0.544143	0.163808	9.212758	0.044777	-0.006880	0.018671	-0.996208	-0.003144	0.002767	-0.086902	76.402104
0.104620	-0.023518	9.673428	0.053371	-0.038597	0.003463	-0.996191	-0.003528	0.002687	-0.087082	76.440168
-0.099053	0.004244	10.128282	-0.015417	0.013272	-0.011293	-0.996211	-0.003587	0.002791	-0.086849	76.478267
-0.408045	0.201336	10.684621	-0.011766	0.018098	0.006015	-0.996222	-0.003635	0.002522	-0.086732	76.516355
-0.181717	0.117302	9.440784	0.001528	0.035450	0.008477	-0.996205	-0.003777	0.002462	-0.086919	76.554449
-0.081086	0.096309	10.338035	0.002128	0.015586	-0.001251	-0.996206	-0.003944	0.002662	-0.086892	76.592544
-0.097240	0.468269	10.568227	-0.019882	0.027815	0.004280	-0.996211	-0.003799	0.002604	-0.086843	76.630643
0.015030	0.303008	8.821235	0.005875	0.028707	0.015481	-0.996193	-0.003667	0.002542	-0.087063	76.668737
0.368082	-0.280249	9.949495	0.035599	-0.005227	0.013152	-0.996179	-0.003752	0.002718	-0.087208	76.706837
0.164262	-0.115521	9.202360	0.016089	-0.023437	-0.009703	-0.996185	-0.003830	0.002784	-0.087140	76.744922
0.410209	-0.042811	9.943247	-0.023320	-0.031667	0.012254	-0.996192	-0.003431	0.003484	-0.087052	76.783023
0.118463	-0.506709	9.501119	-0.010025	-0.051942	0.021707	-0.996159	-0.004010	0.003703	-0.087398	76.821152
-0.031962	-0.236525	9.493876	-0.013183	-0.042210	-0.010379	-0.996157	-0.004512	0.003797	-0.087388	76.859295
-0.082196	0.417950	10.501149	0.012904	-0.005885	-0.005508	-0.996172	-0.004939	0.003898	-0.087193	76.897311
0.137908	0.013185	8.959369	0.039341	0.000619	0.006985	-0.996165	-0.005154	0.004011	-0.087246	76.935402
0.342579	-0.507396	9.795490	0.023929	-0.010255	0.012199	-0.996148	-0.005487	0.004187	-0.087418	76.973494
0.287783	-0.175741	9.836802	0.021112	-0.014783	-0.005751	-0.996154	-0.006041	0.003985	-0.087317	77.011591
0.019599	0.337817	9.276178	-0.009716	-0.010747	-0.015422	-0.996176	-0.006636	0.003678	-0.087042	77.049739
-0.112273	0.669861	10.265253	-0.025372	-0.002235	-0.003074	-0.996192	-0.006707	0.003668	-0.086850	77.087784
-0.064076	0.243418	9.367418	-0.015646	0.053848	0.007012	-0.996189	-0.006524	0.003190	-0.086924	77.125878
